TRADE_START,TRADE_END,AVG_ROLLING_1M,AVG_ROLLING_3M,AVG_ROLLING_6M,AVG_ROLLING_1Y,AVG_ROLLING_2Y,MIN_ROLLING_1M,MIN_ROLLING_3M,MIN_ROLLING_6M,MIN_ROLLING_1Y,MIN_ROLLING_2Y,MAX_ROLLING_1M,MAX_ROLLING_3M,MAX_ROLLING_6M,MAX_ROLLING_1Y,MAX_ROLLING_2Y,WIN_COUNT,WIN_AVG,LOSE_COUNT,LOSE_AVG,LOSE_MIN,MAX_DRAWDOWN_VALUE,MAX_DRAWDOWN_RANGE,BTC_ROI,PORTFOLIO_ROI
2022-07-18,2025-01-14,8.401847745667263,24.298486317499776,54.14367556001933,113.70311847882552,336.3990421332913,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,19,28.945021052631574,47,-5.713808510638299,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,322.7648064928126,315.00751204284745
2022-07-18,2025-02-02,8.271190576090458,25.633146543760702,53.78354769019758,114.33847890342592,333.2171658855077,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,20,27.708499999999997,47,-5.713808510638299,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,353.07496574321783,325.67892859301077
2022-07-18,2025-02-21,8.11859029330566,25.566307009969933,53.442658726928144,113.48146812176256,328.6704282803668,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,20,27.708499999999997,48,-5.60015,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,339.6159660323084,317.22074901953386
2022-07-18,2025-02-21,8.11859029330566,25.566307009969933,53.442658726928144,113.48146812176256,328.6704282803668,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,20,27.708499999999997,49,-5.60055918367347,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,339.6159660323084,317.22074901953386
2022-07-18,2025-03-24,8.160417812371513,25.00504826823008,54.04524131791172,109.3358631900648,323.4034711687948,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,21,27.28942380952381,49,-5.60055918367347,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,284.9546718553797,369.1841746479286
2022-07-18,2025-03-28,8.15142439666858,24.9371277926501,54.035875913436776,108.70611802290561,321.61266165484494,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,21,27.28942380952381,50,-5.5893700000000015,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,290.91669448678374,357.40159241564555
2022-07-18,2025-04-12,8.001962317206537,24.71000886049624,54.923151912946246,106.88670464982054,314.66636722695256,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,22,26.070822727272727,50,-5.5893700000000015,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,273.083790612523,353.78825750542245
2022-07-18,2025-06-17,8.585140160147567,25.29631088017667,56.5428446013639,106.717817131881,319.49348395490676,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,23,26.84221304347826,50,-5.5893700000000015,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,379.90207617133154,565.6367005052762
2022-07-18,2025-06-20,8.537191800693291,25.301605036996268,56.51340077869106,106.93316376793646,320.042022567903,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,23,26.84221304347826,51,-5.567907843137256,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,368.50899984516224,515.6543033228378
2022-07-18,2025-06-20,8.537191800693291,25.301605036996268,56.51340077869106,106.93316376793646,320.042022567903,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,23,26.84221304347826,52,-5.534142307692308,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,368.50899984516224,515.6543033228378
2022-07-18,2025-06-23,8.476375451500237,25.31143891370307,56.479275932883965,107.07919219717772,319.98597218106806,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,23,26.84221304347826,53,-5.487747169811321,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,351.55674811621276,511.12640019841314
2022-07-18,2025-08-18,8.24052842437636,25.43711194903167,56.28530502944629,108.11509131487304,329.4703421320785,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,24,26.50668333333333,53,-5.487747169811321,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,424.88367014321176,584.2824045090108
2022-07-18,2025-08-22,8.202735707091529,25.33687038007633,56.35401310405572,108.20337229439423,329.9869218157388,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,24,26.50668333333333,54,-5.436511111111112,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,404.03281311951986,597.3039509312684
2022-07-18,2025-08-24,8.174534774266048,25.274255892918422,56.33189616950228,108.23861704290057,330.0772280079352,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,24,26.50668333333333,55,-5.475134545454547,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,416.3145967455388,528.4891738063804
2022-07-18,2025-09-05,8.007705582909228,24.941803386520103,56.04371652503629,108.52617218003063,330.33512169115653,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,24,26.50668333333333,56,-5.388601785714286,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,394.2804822710525,520.6265683870562
2022-07-18,2025-09-09,7.920150311345849,24.788725262187523,55.86690550995348,108.43562110933108,330.0463789549609,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,24,26.50668333333333,57,-5.358477192982456,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,399.64346990997035,480.3328705994651
2022-07-18,2025-09-10,7.8964385450806285,24.756485771377093,55.82812632215634,108.43129150478477,329.9341988990811,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,24,26.50668333333333,58,-5.318115517241379,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,396.7813392499938,470.9026198718105
2022-07-18,2025-09-22,7.66276618553845,24.43193825310711,55.4266736598608,108.53594652629822,330.2743111493556,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,25,25.463980000000003,58,-5.318115517241379,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,411.98240038235144,473.25378948561837
2022-07-18,2025-09-29,7.570440514716156,24.26927389947484,55.21818393653871,108.42209998304419,331.6143854289277,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,25,25.463980000000003,59,-5.265023728813559,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,402.37568882759024,462.7500320722209
2022-07-18,2025-10-10,7.522823314117607,24.00942700830266,54.936408161247975,108.98252173324516,334.6805900892041,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,26,24.50033461538462,59,-5.265023728813559,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,444.82053563197627,518.9718421952394
2022-07-18,2025-10-26,7.426205180856113,23.432181493726816,54.412884461557624,109.98205804959456,337.1005675830568,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,26,24.50033461538462,60,-5.189365,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,399.938601822076,471.90096465368373
2022-07-18,2025-10-29,7.392420176153352,23.309988770091053,54.24442035599211,110.00855510557146,336.6730123043188,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,26,24.50033461538462,61,-5.215077049180327,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,403.19154172972816,422.27015550723
2022-07-18,2026-01-02,7.507064002693289,22.490287576541643,51.43046080646761,107.43460721547004,328.38921517033594,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,27,25.006129629629633,61,-5.215077049180327,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,297.5396425480423,607.7351896117702
2022-07-18,2026-01-20,7.491240303752857,22.53426357387915,50.767809934262075,106.86991715469912,327.150777762174,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,28,24.26902142857143,61,-5.215077049180327,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,314.9205627509964,647.7766514475325
2022-07-18,2026-03-04,8.322131191397878,23.91360963696711,50.89596145672921,108.06697591067892,327.76850860797686,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,29,24.98368275862069,61,-5.215077049180327,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,204.72287135828705,1006.0131903591973
2022-07-18,2026-03-06,8.32170306724621,23.962991664918,50.96523603481334,108.13135438702066,327.3339375072014,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,29,24.98368275862069,62,-5.269799999999999,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,217.6782449071286,958.7755291694141
2022-07-18,2026-03-10,8.260653070170372,24.0202455575193,51.027854517819655,108.09096565496151,326.1497960813588,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,29,24.98368275862069,63,-5.35025238095238,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,209.48516822295238,834.0085083584977
2022-07-18,2026-03-19,8.064409888828765,24.011218173737277,51.00976842940117,107.82552364861294,323.1191186718674,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,165.8163473335128,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,29,24.98368275862069,64,-5.3224765625,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,217.7408066073748,756.8542157153396
2022-07-18,2026-04-06,7.682209550566436,23.978721959252162,50.97624833461598,107.49784968173365,317.5851147240367,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,122.84436714639335,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,30,24.194883333333337,64,-5.3224765625,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,209.15584665491815,763.565775473726
2022-07-18,2026-05-16,7.892868188224887,23.79002960641755,51.85746814181043,107.04866122527528,313.46525021236283,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,122.84436714639335,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,31,24.17607096774194,64,-5.3224765625,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,254.03263411608557,976.498315546947
2022-07-18,2026-07-21,8.259525413431826,24.745783231731092,53.752825593079656,107.48193604277631,320.03387306010774,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,122.84436714639335,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,32,24.31638125,64,-5.3224765625,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,193.42247406016494,1281.7898936575452
2022-07-18,2026-07-24,8.221474959113744,24.74780585781711,53.7871511346387,107.42769104436988,320.0617341862524,-26.626944080185666,-41.189025145556194,-36.53004914497937,13.585772459239905,122.84436714639335,122.24796198240061,132.53716737941238,299.4334519560873,286.7222747882266,595.0537151423,32,24.31638125,65,-5.361784615384615,-17.5482,-54.11212405920147,2024-03-14_2024-10-14,190.76418356086168,1175.8261594681017
2022-07-26,2022-07-27,,,,,,,,,,,,,,,,0,,1,-11.6706,-11.6706,-1.925620701129041,2022-07-26_2022-07-27,1.0060056484528699,-1.925620701129041
2022-07-26,2022-08-10,,,,,,,,,,,,,,,,1,1.928,1,-11.6706,-11.6706,-13.608951256863616,2022-07-26_2022-08-05,8.453485990789105,-12.544772002963617
2022-07-26,2022-08-10,,,,,,,,,,,,,,,,1,1.928,2,-11.1634,-11.6706,-13.608951256863616,2022-07-26_2022-08-05,8.453485990789105,-12.544772002963617
2022-07-26,2022-08-17,,,,,,,,,,,,,,,,1,1.928,3,-9.000933333333334,-11.6706,-21.999771598407786,2022-07-26_2022-08-12,14.34859431630382,-21.70469180707282
2022-07-26,2022-09-12,5.6257850976912565,,,,,-23.3229384760391,,,,,27.64946270282549,,,,,2,6.2181999999999995,3,-9.000933333333334,-11.6706,-25.720411152260457,2022-07-26_2022-08-18,3.0532602431787463,-14.157303143886748
2022-07-26,2022-09-13,5.452812242910337,,,,,-23.3229384760391,,,,,27.64946270282549,,,,,2,6.2181999999999995,4,-11.13775,-17.5482,-25.720411152260457,2022-07-26_2022-08-18,5.794141039867793,-17.543649236914234
2022-07-26,2022-10-04,-6.123386401338314,,,,,-23.3229384760391,,,,,27.64946270282549,,,,,2,6.2181999999999995,5,-9.06836,-17.5482,-34.23393556579299,2022-09-07_2022-09-14,-6.83191328243692,-27.549517972917805
2022-07-26,2022-10-07,-7.967790944204679,,,,,-23.3229384760391,,,,,27.64946270282549,,,,,2,6.2181999999999995,6,-8.72045,-17.5482,-37.21047566539004,2022-09-07_2022-10-07,-4.795469807447779,-34.899849199783056
2022-07-26,2022-10-25,-10.12160880877851,-32.13621836957824,,,,-23.910589059699376,-35.525946671442355,,,,27.64946270282549,-26.22418592951257,,,,2,6.2181999999999995,7,-7.6662857142857135,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,-8.039996380418044,-35.4036971519355
2022-07-26,2022-11-08,-8.895834105370783,-26.56701491842631,,,,-23.910589059699376,-35.525946671442355,,,,27.64946270282549,-15.246475730568307,,,,3,5.4964,7,-7.6662857142857135,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,-2.298672661202374,-33.41959679127849
2022-07-26,2022-12-13,1.6567366383425381,-10.010657174514053,,,,-23.910589059699376,-35.525946671442355,,,,44.84371938319147,24.225110588573266,,,,4,9.707775,7,-7.6662857142857135,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,-18.27793626678224,-16.62843093686852
2022-07-26,2022-12-16,1.3218421778640803,-8.95254555377216,,,,-23.910589059699376,-35.525946671442355,,,,44.84371938319147,24.225110588573266,,,,4,9.707775,8,-7.907712500000001,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,-16.999842833942147,-25.47766158466782
2022-07-26,2023-01-09,-1.4036035823659225,-5.305994669743505,,,,-23.910589059699376,-35.525946671442355,,,,44.84371938319147,24.225110588573266,,,,4,9.707775,9,-7.144966666666668,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,-18.15691840224035,-29.16826981661066
2022-07-26,2023-03-03,8.136710848170287,17.959144204117134,35.30068395496247,,,-23.910589059699376,-35.525946671442355,-27.560514772252233,,,72.87995649360997,87.35197904051138,54.130331826267046,,,5,19.49562,9,-7.144966666666668,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,11.533131081254849,22.05375112810926
2022-07-26,2023-03-13,7.740555888030098,19.494255029597692,35.36797606470396,,,-23.910589059699376,-35.525946671442355,-27.560514772252233,,,72.87995649360997,87.35197904051138,88.80312025764422,,,5,19.49562,10,-6.697470000000001,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,6.901590234748929,8.652930299652288
2022-07-26,2023-04-20,11.23816572801299,37.744852233367325,78.0150043255864,,,-23.910589059699376,-35.525946671442355,-27.560514772252233,,,72.87995649360997,132.53716737941238,195.39693364184072,,,6,25.15148333333333,10,-6.697470000000001,-17.5482,-39.467571701932485,2022-09-07_2022-10-18,37.73466559349238,71.3293522797461
